{'seed': 2024, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.001, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 1024, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041722_0.001_0.0001_10_1024'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 1024, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.6836, Time: 9.71
Epoch 1: Rec Loss: 0.6556, Time: 9.59
Epoch 2: Rec Loss: 0.6106, Time: 9.57
Epoch 3: Rec Loss: 0.5273, Time: 9.53
Epoch 4: Rec Loss: 0.4088, Time: 9.49
Epoch 5: Rec Loss: 0.2951, Time: 9.37
Epoch 6: Rec Loss: 0.2123, Time: 9.38
Epoch 7: Rec Loss: 0.1593, Time: 9.38
Epoch 8: Rec Loss: 0.1262, Time: 9.44
Epoch 9: Rec Loss: 0.1044, Time: 9.49
Epoch 10: Rec Loss: 0.0587, Time: 21.97
Epoch 11: Rec Loss: 0.0495, Time: 21.91
Epoch 12: Rec Loss: 0.0484, Time: 21.92
Epoch 13: Rec Loss: 0.0439, Time: 21.97
Epoch 14: Rec Loss: 0.0410, Time: 22.04
Epoch 15: Rec Loss: 0.0374, Time: 22.08
Epoch 16: Rec Loss: 0.0340, Time: 22.09
Epoch 17: Rec Loss: 0.0327, Time: 22.07
Epoch 18: Rec Loss: 0.0309, Time: 22.07
Epoch 19: Rec Loss: 0.0288, Time: 22.04
Validation - Time: 186.51
Recommendation Performanceat Epoch 19:
Recall@20: 0.0493, NDCG@20: 0.0324;
Recall@50: 0.0965, NDCG@50: 0.0480;
Epoch 20: Rec Loss: 0.0272, Time: 21.96
Epoch 21: Rec Loss: 0.0251, Time: 22.05
Epoch 22: Rec Loss: 0.0240, Time: 22.03
Epoch 23: Rec Loss: 0.0233, Time: 22.05
Epoch 24: Rec Loss: 0.0224, Time: 22.03
Epoch 25: Rec Loss: 0.0216, Time: 22.05
Epoch 26: Rec Loss: 0.0205, Time: 22.04
Epoch 27: Rec Loss: 0.0194, Time: 22.03
Epoch 28: Rec Loss: 0.0183, Time: 22.03
Epoch 29: Rec Loss: 0.0180, Time: 22.05
Epoch 30: Rec Loss: 0.0180, Time: 21.88
Epoch 31: Rec Loss: 0.0169, Time: 21.90
Epoch 32: Rec Loss: 0.0169, Time: 21.90
Epoch 33: Rec Loss: 0.0168, Time: 21.92
Epoch 34: Rec Loss: 0.0164, Time: 21.89
Epoch 35: Rec Loss: 0.0156, Time: 21.90
Epoch 36: Rec Loss: 0.0154, Time: 22.07
Epoch 37: Rec Loss: 0.0152, Time: 22.07
Epoch 38: Rec Loss: 0.0147, Time: 22.09
Epoch 39: Rec Loss: 0.0142, Time: 22.09
Validation - Time: 176.99
Recommendation Performanceat Epoch 39:
Recall@20: 0.0518, NDCG@20: 0.0343;
Recall@50: 0.1009, NDCG@50: 0.0506;
Epoch 40: Rec Loss: 0.0138, Time: 21.90
Epoch 41: Rec Loss: 0.0141, Time: 21.91
Epoch 42: Rec Loss: 0.0138, Time: 21.90
Epoch 43: Rec Loss: 0.0134, Time: 21.92
Epoch 44: Rec Loss: 0.0132, Time: 21.95
Epoch 45: Rec Loss: 0.0131, Time: 21.92
Epoch 46: Rec Loss: 0.0136, Time: 21.90
Epoch 47: Rec Loss: 0.0134, Time: 21.89
Epoch 48: Rec Loss: 0.0132, Time: 21.88
Epoch 49: Rec Loss: 0.0130, Time: 21.93
Epoch 50: Rec Loss: 0.0130, Time: 21.93
Epoch 51: Rec Loss: 0.0130, Time: 21.99
Epoch 52: Rec Loss: 0.0124, Time: 22.17
Epoch 53: Rec Loss: 0.0123, Time: 22.18
Epoch 54: Rec Loss: 0.0120, Time: 22.13
Epoch 55: Rec Loss: 0.0121, Time: 22.07
Epoch 56: Rec Loss: 0.0121, Time: 22.07
Epoch 57: Rec Loss: 0.0122, Time: 22.07
Epoch 58: Rec Loss: 0.0120, Time: 22.09
Epoch 59: Rec Loss: 0.0118, Time: 21.99
Validation - Time: 177.88
Recommendation Performanceat Epoch 59:
Recall@20: 0.0531, NDCG@20: 0.0350;
Recall@50: 0.1046, NDCG@50: 0.0522;
Epoch 60: Rec Loss: 0.0118, Time: 22.08
Epoch 61: Rec Loss: 0.0118, Time: 22.09
Epoch 62: Rec Loss: 0.0118, Time: 22.11
Epoch 63: Rec Loss: 0.0118, Time: 22.09
Epoch 64: Rec Loss: 0.0117, Time: 22.05
Epoch 65: Rec Loss: 0.0118, Time: 22.05
Epoch 66: Rec Loss: 0.0117, Time: 22.03
Epoch 67: Rec Loss: 0.0116, Time: 21.88
Epoch 68: Rec Loss: 0.0112, Time: 21.90
Epoch 69: Rec Loss: 0.0109, Time: 21.88
Epoch 70: Rec Loss: 0.0108, Time: 21.89
Epoch 71: Rec Loss: 0.0108, Time: 21.87
Epoch 72: Rec Loss: 0.0108, Time: 21.97
Epoch 73: Rec Loss: 0.0106, Time: 22.08
Epoch 74: Rec Loss: 0.0106, Time: 22.05
Epoch 75: Rec Loss: 0.0107, Time: 22.07
Epoch 76: Rec Loss: 0.0107, Time: 22.08
Epoch 77: Rec Loss: 0.0106, Time: 22.06
Epoch 78: Rec Loss: 0.0104, Time: 22.04
Epoch 79: Rec Loss: 0.0102, Time: 22.04
Validation - Time: 176.80
Recommendation Performanceat Epoch 79:
Recall@20: 0.0555, NDCG@20: 0.0363;
Recall@50: 0.1081, NDCG@50: 0.0539;
Epoch 80: Rec Loss: 0.0100, Time: 22.08
Epoch 81: Rec Loss: 0.0101, Time: 22.10
Epoch 82: Rec Loss: 0.0104, Time: 22.08
Epoch 83: Rec Loss: 0.0105, Time: 22.07
Epoch 84: Rec Loss: 0.0106, Time: 22.10
Epoch 85: Rec Loss: 0.0105, Time: 22.09
Epoch 86: Rec Loss: 0.0103, Time: 22.07
Epoch 87: Rec Loss: 0.0100, Time: 22.11
Epoch 88: Rec Loss: 0.0101, Time: 22.08
Epoch 89: Rec Loss: 0.0100, Time: 22.00
Epoch 90: Rec Loss: 0.0101, Time: 21.93
Epoch 91: Rec Loss: 0.0102, Time: 21.91
Epoch 92: Rec Loss: 0.0100, Time: 21.86
Epoch 93: Rec Loss: 0.0101, Time: 21.88
Epoch 94: Rec Loss: 0.0099, Time: 21.91
Epoch 95: Rec Loss: 0.0100, Time: 22.00
Epoch 96: Rec Loss: 0.0096, Time: 22.08
Epoch 97: Rec Loss: 0.0101, Time: 22.09
Epoch 98: Rec Loss: 0.0099, Time: 22.10
Epoch 99: Rec Loss: 0.0098, Time: 22.10
Validation - Time: 176.82
Recommendation Performanceat Epoch 99:
Recall@20: 0.0573, NDCG@20: 0.0379;
Recall@50: 0.1120, NDCG@50: 0.0561;
Test - Time: 285.51
Recommendation Performance:
Recall@20: 0.0590, NDCG@20: 0.0460;
Recall@50: 0.1135, NDCG@50: 0.0674;
