{'seed': 2026, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041710_0.01_0.001_20_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4533, Time: 6.72
Epoch 1: Rec Loss: 0.1317, Time: 6.72
Epoch 2: Rec Loss: 0.1089, Time: 6.72
Epoch 3: Rec Loss: 0.0994, Time: 6.72
Epoch 4: Rec Loss: 0.0950, Time: 6.72
Epoch 5: Rec Loss: 0.0918, Time: 6.69
Epoch 6: Rec Loss: 0.0884, Time: 6.68
Epoch 7: Rec Loss: 0.0872, Time: 6.69
Epoch 8: Rec Loss: 0.0854, Time: 6.69
Epoch 9: Rec Loss: 0.0835, Time: 6.68
Epoch 10: Rec Loss: 0.0826, Time: 6.67
Epoch 11: Rec Loss: 0.0817, Time: 6.67
Epoch 12: Rec Loss: 0.0814, Time: 6.69
Epoch 13: Rec Loss: 0.0798, Time: 6.70
Epoch 14: Rec Loss: 0.0800, Time: 6.71
Epoch 15: Rec Loss: 0.0794, Time: 6.70
Epoch 16: Rec Loss: 0.0788, Time: 6.68
Epoch 17: Rec Loss: 0.0776, Time: 6.59
Epoch 18: Rec Loss: 0.0777, Time: 6.56
Epoch 19: Rec Loss: 0.0773, Time: 6.58
Validation - Time: 156.08
Recommendation Performanceat Epoch 19:
Recall@20: 0.0393, NDCG@20: 0.0213;
Recall@50: 0.0821, NDCG@50: 0.0338;
Epoch 20: Rec Loss: 0.0573, Time: 12.10
Epoch 21: Rec Loss: 0.0535, Time: 12.12
Epoch 22: Rec Loss: 0.0507, Time: 12.11
Epoch 23: Rec Loss: 0.0499, Time: 12.11
Epoch 24: Rec Loss: 0.0486, Time: 12.13
Epoch 25: Rec Loss: 0.0487, Time: 12.10
Epoch 26: Rec Loss: 0.0490, Time: 12.11
Epoch 27: Rec Loss: 0.0498, Time: 12.13
Epoch 28: Rec Loss: 0.0504, Time: 12.11
Epoch 29: Rec Loss: 0.0518, Time: 12.13
Epoch 30: Rec Loss: 0.0521, Time: 12.10
Epoch 31: Rec Loss: 0.0520, Time: 12.12
Epoch 32: Rec Loss: 0.0524, Time: 12.10
Epoch 33: Rec Loss: 0.0526, Time: 12.13
Epoch 34: Rec Loss: 0.0518, Time: 12.12
Epoch 35: Rec Loss: 0.0520, Time: 12.11
Epoch 36: Rec Loss: 0.0517, Time: 12.10
Epoch 37: Rec Loss: 0.0515, Time: 12.09
Epoch 38: Rec Loss: 0.0519, Time: 12.10
Epoch 39: Rec Loss: 0.0514, Time: 12.09
Validation - Time: 155.16
Recommendation Performanceat Epoch 39:
Recall@20: 0.0550, NDCG@20: 0.0308;
Recall@50: 0.1079, NDCG@50: 0.0462;
Epoch 40: Rec Loss: 0.0516, Time: 12.00
Epoch 41: Rec Loss: 0.0517, Time: 11.98
Epoch 42: Rec Loss: 0.0518, Time: 12.03
Epoch 43: Rec Loss: 0.0513, Time: 11.95
Epoch 44: Rec Loss: 0.0516, Time: 12.11
Epoch 45: Rec Loss: 0.0512, Time: 12.10
Epoch 46: Rec Loss: 0.0515, Time: 12.08
Epoch 47: Rec Loss: 0.0509, Time: 12.10
Epoch 48: Rec Loss: 0.0510, Time: 12.11
Epoch 49: Rec Loss: 0.0509, Time: 12.12
Epoch 50: Rec Loss: 0.0509, Time: 12.13
Epoch 51: Rec Loss: 0.0504, Time: 12.10
Epoch 52: Rec Loss: 0.0508, Time: 12.10
Epoch 53: Rec Loss: 0.0507, Time: 12.10
Epoch 54: Rec Loss: 0.0508, Time: 12.09
Epoch 55: Rec Loss: 0.0508, Time: 12.10
Epoch 56: Rec Loss: 0.0507, Time: 12.11
Epoch 57: Rec Loss: 0.0507, Time: 12.10
Epoch 58: Rec Loss: 0.0509, Time: 12.08
Epoch 59: Rec Loss: 0.0509, Time: 12.09
Validation - Time: 155.40
Recommendation Performanceat Epoch 59:
Recall@20: 0.0541, NDCG@20: 0.0302;
Recall@50: 0.1074, NDCG@50: 0.0457;
Epoch 60: Rec Loss: 0.0505, Time: 11.96
Epoch 61: Rec Loss: 0.0505, Time: 11.98
Epoch 62: Rec Loss: 0.0507, Time: 11.95
Epoch 63: Rec Loss: 0.0504, Time: 11.94
Epoch 64: Rec Loss: 0.0503, Time: 11.96
Epoch 65: Rec Loss: 0.0507, Time: 11.96
Epoch 66: Rec Loss: 0.0502, Time: 11.97
Epoch 67: Rec Loss: 0.0503, Time: 11.94
Epoch 68: Rec Loss: 0.0502, Time: 11.96
Epoch 69: Rec Loss: 0.0496, Time: 11.95
Epoch 70: Rec Loss: 0.0498, Time: 11.97
Epoch 71: Rec Loss: 0.0501, Time: 11.96
Epoch 72: Rec Loss: 0.0503, Time: 11.95
Epoch 73: Rec Loss: 0.0504, Time: 11.95
Epoch 74: Rec Loss: 0.0502, Time: 11.93
Epoch 75: Rec Loss: 0.0506, Time: 11.92
Epoch 76: Rec Loss: 0.0504, Time: 11.95
Epoch 77: Rec Loss: 0.0504, Time: 11.96
Epoch 78: Rec Loss: 0.0501, Time: 11.94
Epoch 79: Rec Loss: 0.0502, Time: 11.94
Validation - Time: 155.75
Recommendation Performanceat Epoch 79:
Recall@20: 0.0552, NDCG@20: 0.0310;
Recall@50: 0.1087, NDCG@50: 0.0466;
Epoch 80: Rec Loss: 0.0497, Time: 12.20
Epoch 81: Rec Loss: 0.0502, Time: 12.20
Epoch 82: Rec Loss: 0.0498, Time: 12.15
Epoch 83: Rec Loss: 0.0499, Time: 12.07
Epoch 84: Rec Loss: 0.0503, Time: 12.07
Epoch 85: Rec Loss: 0.0505, Time: 12.15
Epoch 86: Rec Loss: 0.0499, Time: 12.16
Epoch 87: Rec Loss: 0.0498, Time: 11.97
Epoch 88: Rec Loss: 0.0501, Time: 11.92
Epoch 89: Rec Loss: 0.0499, Time: 11.92
Epoch 90: Rec Loss: 0.0501, Time: 11.96
Epoch 91: Rec Loss: 0.0499, Time: 11.95
Epoch 92: Rec Loss: 0.0503, Time: 11.90
Epoch 93: Rec Loss: 0.0497, Time: 11.92
Epoch 94: Rec Loss: 0.0502, Time: 11.92
Epoch 95: Rec Loss: 0.0498, Time: 11.93
Epoch 96: Rec Loss: 0.0502, Time: 11.92
Epoch 97: Rec Loss: 0.0499, Time: 11.90
Epoch 98: Rec Loss: 0.0497, Time: 11.91
Epoch 99: Rec Loss: 0.0493, Time: 11.91
Validation - Time: 155.06
Recommendation Performanceat Epoch 99:
Recall@20: 0.0561, NDCG@20: 0.0319;
Recall@50: 0.1104, NDCG@50: 0.0478;
Test - Time: 226.35
Recommendation Performance:
Recall@20: 0.0582, NDCG@20: 0.0369;
Recall@50: 0.1119, NDCG@50: 0.0545;
