{'seed': 2027, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041718_0.01_0.001_10_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4934, Time: 9.58
Epoch 1: Rec Loss: 0.1449, Time: 9.55
Epoch 2: Rec Loss: 0.1002, Time: 9.55
Epoch 3: Rec Loss: 0.0932, Time: 9.59
Epoch 4: Rec Loss: 0.0909, Time: 9.54
Epoch 5: Rec Loss: 0.0902, Time: 9.56
Epoch 6: Rec Loss: 0.0902, Time: 9.56
Epoch 7: Rec Loss: 0.0905, Time: 9.55
Epoch 8: Rec Loss: 0.0901, Time: 9.54
Epoch 9: Rec Loss: 0.0904, Time: 9.55
Epoch 10: Rec Loss: 0.0621, Time: 14.02
Epoch 11: Rec Loss: 0.0593, Time: 14.27
Epoch 12: Rec Loss: 0.0534, Time: 14.26
Epoch 13: Rec Loss: 0.0521, Time: 14.25
Epoch 14: Rec Loss: 0.0507, Time: 14.27
Epoch 15: Rec Loss: 0.0511, Time: 14.26
Epoch 16: Rec Loss: 0.0500, Time: 14.25
Epoch 17: Rec Loss: 0.0502, Time: 14.24
Epoch 18: Rec Loss: 0.0505, Time: 14.24
Epoch 19: Rec Loss: 0.0508, Time: 14.28
Validation - Time: 177.38
Recommendation Performanceat Epoch 19:
Recall@20: 0.0440, NDCG@20: 0.0273;
Recall@50: 0.0908, NDCG@50: 0.0428;
Epoch 20: Rec Loss: 0.0522, Time: 14.25
Epoch 21: Rec Loss: 0.0538, Time: 14.27
Epoch 22: Rec Loss: 0.0540, Time: 14.27
Epoch 23: Rec Loss: 0.0534, Time: 14.27
Epoch 24: Rec Loss: 0.0540, Time: 14.27
Epoch 25: Rec Loss: 0.0529, Time: 14.25
Epoch 26: Rec Loss: 0.0519, Time: 14.28
Epoch 27: Rec Loss: 0.0512, Time: 14.26
Epoch 28: Rec Loss: 0.0499, Time: 14.30
Epoch 29: Rec Loss: 0.0494, Time: 14.27
Epoch 30: Rec Loss: 0.0485, Time: 14.28
Epoch 31: Rec Loss: 0.0491, Time: 14.27
Epoch 32: Rec Loss: 0.0490, Time: 14.08
Epoch 33: Rec Loss: 0.0482, Time: 14.00
Epoch 34: Rec Loss: 0.0473, Time: 13.96
Epoch 35: Rec Loss: 0.0474, Time: 13.99
Epoch 36: Rec Loss: 0.0469, Time: 13.97
Epoch 37: Rec Loss: 0.0471, Time: 13.99
Epoch 38: Rec Loss: 0.0484, Time: 14.00
Epoch 39: Rec Loss: 0.0469, Time: 13.99
Validation - Time: 177.29
Recommendation Performanceat Epoch 39:
Recall@20: 0.0448, NDCG@20: 0.0274;
Recall@50: 0.0939, NDCG@50: 0.0436;
Epoch 40: Rec Loss: 0.0467, Time: 14.27
Epoch 41: Rec Loss: 0.0478, Time: 14.11
Epoch 42: Rec Loss: 0.0466, Time: 13.97
Epoch 43: Rec Loss: 0.0468, Time: 13.97
Epoch 44: Rec Loss: 0.0484, Time: 13.96
Epoch 45: Rec Loss: 0.0470, Time: 13.96
Epoch 46: Rec Loss: 0.0472, Time: 13.96
Epoch 47: Rec Loss: 0.0476, Time: 13.96
Epoch 48: Rec Loss: 0.0471, Time: 13.95
Epoch 49: Rec Loss: 0.0465, Time: 13.95
Epoch 50: Rec Loss: 0.0477, Time: 13.97
Epoch 51: Rec Loss: 0.0472, Time: 13.93
Epoch 52: Rec Loss: 0.0470, Time: 13.96
Epoch 53: Rec Loss: 0.0464, Time: 13.93
Epoch 54: Rec Loss: 0.0452, Time: 13.97
Epoch 55: Rec Loss: 0.0469, Time: 13.97
Epoch 56: Rec Loss: 0.0480, Time: 13.98
Epoch 57: Rec Loss: 0.0470, Time: 13.95
Epoch 58: Rec Loss: 0.0467, Time: 13.97
Epoch 59: Rec Loss: 0.0469, Time: 13.99
Validation - Time: 177.22
Recommendation Performanceat Epoch 59:
Recall@20: 0.0447, NDCG@20: 0.0278;
