{'seed': 2025, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041718_0.01_0.001_10_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4948, Time: 9.48
Epoch 1: Rec Loss: 0.1465, Time: 9.42
Epoch 2: Rec Loss: 0.1011, Time: 9.43
Epoch 3: Rec Loss: 0.0932, Time: 9.65
Epoch 4: Rec Loss: 0.0911, Time: 9.67
Epoch 5: Rec Loss: 0.0906, Time: 9.68
Epoch 6: Rec Loss: 0.0909, Time: 9.69
Epoch 7: Rec Loss: 0.0909, Time: 9.66
Epoch 8: Rec Loss: 0.0907, Time: 9.68
Epoch 9: Rec Loss: 0.0906, Time: 9.65
Epoch 10: Rec Loss: 0.0622, Time: 13.95
Epoch 11: Rec Loss: 0.0561, Time: 13.95
Epoch 12: Rec Loss: 0.0497, Time: 13.95
Epoch 13: Rec Loss: 0.0498, Time: 13.95
Epoch 14: Rec Loss: 0.0486, Time: 13.94
Epoch 15: Rec Loss: 0.0503, Time: 13.95
Epoch 16: Rec Loss: 0.0518, Time: 13.94
Epoch 17: Rec Loss: 0.0534, Time: 13.95
Epoch 18: Rec Loss: 0.0536, Time: 13.96
Epoch 19: Rec Loss: 0.0535, Time: 13.94
Validation - Time: 177.12
Recommendation Performanceat Epoch 19:
Recall@20: 0.0418, NDCG@20: 0.0257;
Recall@50: 0.0885, NDCG@50: 0.0410;
Epoch 20: Rec Loss: 0.0522, Time: 13.84
Epoch 21: Rec Loss: 0.0513, Time: 13.82
Epoch 22: Rec Loss: 0.0532, Time: 13.89
Epoch 23: Rec Loss: 0.0526, Time: 13.82
Epoch 24: Rec Loss: 0.0537, Time: 13.82
Epoch 25: Rec Loss: 0.0528, Time: 13.84
Epoch 26: Rec Loss: 0.0530, Time: 13.86
Epoch 27: Rec Loss: 0.0533, Time: 13.93
Epoch 28: Rec Loss: 0.0544, Time: 13.94
Epoch 29: Rec Loss: 0.0544, Time: 13.94
Epoch 30: Rec Loss: 0.0530, Time: 13.93
Epoch 31: Rec Loss: 0.0554, Time: 13.93
Epoch 32: Rec Loss: 0.0561, Time: 13.93
Epoch 33: Rec Loss: 0.0549, Time: 13.93
Epoch 34: Rec Loss: 0.0555, Time: 13.95
Epoch 35: Rec Loss: 0.0552, Time: 13.93
Epoch 36: Rec Loss: 0.0551, Time: 13.91
Epoch 37: Rec Loss: 0.0553, Time: 13.94
Epoch 38: Rec Loss: 0.0540, Time: 13.94
Epoch 39: Rec Loss: 0.0537, Time: 13.96
Validation - Time: 177.18
Recommendation Performanceat Epoch 39:
Recall@20: 0.0462, NDCG@20: 0.0284;
Recall@50: 0.0956, NDCG@50: 0.0447;
Epoch 40: Rec Loss: 0.0518, Time: 13.83
Epoch 41: Rec Loss: 0.0532, Time: 13.82
Epoch 42: Rec Loss: 0.0525, Time: 13.81
Epoch 43: Rec Loss: 0.0532, Time: 13.82
Epoch 44: Rec Loss: 0.0518, Time: 13.81
Epoch 45: Rec Loss: 0.0519, Time: 13.83
Epoch 46: Rec Loss: 0.0518, Time: 13.82
Epoch 47: Rec Loss: 0.0502, Time: 13.85
Epoch 48: Rec Loss: 0.0508, Time: 13.79
Epoch 49: Rec Loss: 0.0514, Time: 13.81
Epoch 50: Rec Loss: 0.0513, Time: 13.79
Epoch 51: Rec Loss: 0.0511, Time: 13.83
Epoch 52: Rec Loss: 0.0507, Time: 13.79
Epoch 53: Rec Loss: 0.0499, Time: 13.83
Epoch 54: Rec Loss: 0.0508, Time: 13.85
Epoch 55: Rec Loss: 0.0500, Time: 13.86
Epoch 56: Rec Loss: 0.0508, Time: 13.84
Epoch 57: Rec Loss: 0.0500, Time: 13.82
Epoch 58: Rec Loss: 0.0488, Time: 13.85
Epoch 59: Rec Loss: 0.0479, Time: 13.86
Validation - Time: 177.13
Recommendation Performanceat Epoch 59:
Recall@20: 0.0486, NDCG@20: 0.0303;
Recall@50: 0.1000, NDCG@50: 0.0471;
Epoch 60: Rec Loss: 0.0475, Time: 14.10
Epoch 61: Rec Loss: 0.0472, Time: 14.10
Epoch 62: Rec Loss: 0.0469, Time: 14.04
Epoch 63: Rec Loss: 0.0477, Time: 13.82
Epoch 64: Rec Loss: 0.0483, Time: 13.82
Epoch 65: Rec Loss: 0.0477, Time: 13.82
Epoch 66: Rec Loss: 0.0473, Time: 13.83
Epoch 67: Rec Loss: 0.0482, Time: 13.82
Epoch 68: Rec Loss: 0.0479, Time: 13.81
Epoch 69: Rec Loss: 0.0471, Time: 13.82
Epoch 70: Rec Loss: 0.0471, Time: 13.81
Epoch 71: Rec Loss: 0.0479, Time: 13.81
Epoch 72: Rec Loss: 0.0464, Time: 14.00
Epoch 73: Rec Loss: 0.0456, Time: 14.08
Epoch 74: Rec Loss: 0.0470, Time: 14.05
Epoch 75: Rec Loss: 0.0489, Time: 14.06
Epoch 76: Rec Loss: 0.0481, Time: 14.04
Epoch 77: Rec Loss: 0.0469, Time: 14.06
Epoch 78: Rec Loss: 0.0473, Time: 14.03
Epoch 79: Rec Loss: 0.0471, Time: 14.06
Validation - Time: 177.65
Recommendation Performanceat Epoch 79:
Recall@20: 0.0466, NDCG@20: 0.0287;
Recall@50: 0.0977, NDCG@50: 0.0454;
Epoch 80: Rec Loss: 0.0468, Time: 13.85
Epoch 81: Rec Loss: 0.0471, Time: 14.03
Epoch 82: Rec Loss: 0.0473, Time: 14.06
Epoch 83: Rec Loss: 0.0472, Time: 14.04
Epoch 84: Rec Loss: 0.0468, Time: 14.06
Epoch 85: Rec Loss: 0.0461, Time: 14.05
Epoch 86: Rec Loss: 0.0463, Time: 14.06
Epoch 87: Rec Loss: 0.0454, Time: 14.07
Epoch 88: Rec Loss: 0.0459, Time: 14.04
Epoch 89: Rec Loss: 0.0457, Time: 14.07
Epoch 90: Rec Loss: 0.0459, Time: 14.04
Epoch 91: Rec Loss: 0.0461, Time: 14.06
Epoch 92: Rec Loss: 0.0476, Time: 14.06
Epoch 93: Rec Loss: 0.0478, Time: 13.92
Epoch 94: Rec Loss: 0.0463, Time: 13.85
Epoch 95: Rec Loss: 0.0477, Time: 13.84
Epoch 96: Rec Loss: 0.0474, Time: 13.85
Epoch 97: Rec Loss: 0.0457, Time: 13.83
Epoch 98: Rec Loss: 0.0468, Time: 13.87
Epoch 99: Rec Loss: 0.0465, Time: 13.88
Validation - Time: 176.44
Recommendation Performanceat Epoch 99:
Recall@20: 0.0482, NDCG@20: 0.0301;
Recall@50: 0.0998, NDCG@50: 0.0470;
Test - Time: 284.20
Recommendation Performance:
Recall@20: 0.0489, NDCG@20: 0.0361;
Recall@50: 0.1004, NDCG@50: 0.0560;
