{'seed': 2024, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041718_0.01_0.001_10_256'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4913, Time: 9.61
Epoch 1: Rec Loss: 0.1438, Time: 9.45
Epoch 2: Rec Loss: 0.1009, Time: 9.43
Epoch 3: Rec Loss: 0.0933, Time: 9.44
Epoch 4: Rec Loss: 0.0911, Time: 9.42
Epoch 5: Rec Loss: 0.0903, Time: 9.42
Epoch 6: Rec Loss: 0.0911, Time: 9.48
Epoch 7: Rec Loss: 0.0904, Time: 9.49
Epoch 8: Rec Loss: 0.0907, Time: 9.52
Epoch 9: Rec Loss: 0.0909, Time: 9.56
Epoch 10: Rec Loss: 0.0622, Time: 13.90
Epoch 11: Rec Loss: 0.0547, Time: 13.83
Epoch 12: Rec Loss: 0.0490, Time: 13.84
Epoch 13: Rec Loss: 0.0480, Time: 13.83
Epoch 14: Rec Loss: 0.0473, Time: 13.83
Epoch 15: Rec Loss: 0.0500, Time: 13.82
Epoch 16: Rec Loss: 0.0529, Time: 13.86
Epoch 17: Rec Loss: 0.0532, Time: 13.85
Epoch 18: Rec Loss: 0.0524, Time: 13.85
Epoch 19: Rec Loss: 0.0526, Time: 13.86
Validation - Time: 174.94
Recommendation Performanceat Epoch 19:
Recall@20: 0.0417, NDCG@20: 0.0256;
Recall@50: 0.0884, NDCG@50: 0.0409;
Epoch 20: Rec Loss: 0.0513, Time: 13.76
Epoch 21: Rec Loss: 0.0513, Time: 13.76
Epoch 22: Rec Loss: 0.0509, Time: 13.74
Epoch 23: Rec Loss: 0.0515, Time: 13.76
Epoch 24: Rec Loss: 0.0519, Time: 13.73
Epoch 25: Rec Loss: 0.0512, Time: 13.82
Epoch 26: Rec Loss: 0.0507, Time: 13.85
Epoch 27: Rec Loss: 0.0511, Time: 13.83
Epoch 28: Rec Loss: 0.0502, Time: 13.85
Epoch 29: Rec Loss: 0.0521, Time: 13.83
Epoch 30: Rec Loss: 0.0513, Time: 13.82
Epoch 31: Rec Loss: 0.0514, Time: 13.80
Epoch 32: Rec Loss: 0.0514, Time: 13.82
Epoch 33: Rec Loss: 0.0511, Time: 13.86
Epoch 34: Rec Loss: 0.0499, Time: 13.85
Epoch 35: Rec Loss: 0.0506, Time: 13.86
Epoch 36: Rec Loss: 0.0493, Time: 13.84
Epoch 37: Rec Loss: 0.0492, Time: 13.84
Epoch 38: Rec Loss: 0.0484, Time: 13.83
Epoch 39: Rec Loss: 0.0484, Time: 13.86
Validation - Time: 176.65
Recommendation Performanceat Epoch 39:
Recall@20: 0.0464, NDCG@20: 0.0289;
Recall@50: 0.0968, NDCG@50: 0.0455;
Epoch 40: Rec Loss: 0.0491, Time: 13.77
Epoch 41: Rec Loss: 0.0499, Time: 13.74
Epoch 42: Rec Loss: 0.0486, Time: 13.75
Epoch 43: Rec Loss: 0.0493, Time: 13.77
Epoch 44: Rec Loss: 0.0487, Time: 13.75
Epoch 45: Rec Loss: 0.0487, Time: 13.77
Epoch 46: Rec Loss: 0.0488, Time: 13.76
Epoch 47: Rec Loss: 0.0483, Time: 13.76
Epoch 48: Rec Loss: 0.0475, Time: 13.75
Epoch 49: Rec Loss: 0.0480, Time: 13.77
Epoch 50: Rec Loss: 0.0479, Time: 13.76
Epoch 51: Rec Loss: 0.0476, Time: 13.75
Epoch 52: Rec Loss: 0.0472, Time: 13.75
Epoch 53: Rec Loss: 0.0480, Time: 13.74
Epoch 54: Rec Loss: 0.0481, Time: 13.75
Epoch 55: Rec Loss: 0.0480, Time: 13.74
Epoch 56: Rec Loss: 0.0466, Time: 13.74
Epoch 57: Rec Loss: 0.0480, Time: 13.73
Epoch 58: Rec Loss: 0.0478, Time: 13.75
Epoch 59: Rec Loss: 0.0473, Time: 13.70
Validation - Time: 177.00
Recommendation Performanceat Epoch 59:
Recall@20: 0.0476, NDCG@20: 0.0298;
Recall@50: 0.0990, NDCG@50: 0.0467;
Epoch 60: Rec Loss: 0.0466, Time: 13.88
Epoch 61: Rec Loss: 0.0471, Time: 13.83
Epoch 62: Rec Loss: 0.0480, Time: 13.82
Epoch 63: Rec Loss: 0.0471, Time: 13.83
Epoch 64: Rec Loss: 0.0471, Time: 13.82
Epoch 65: Rec Loss: 0.0469, Time: 13.84
Epoch 66: Rec Loss: 0.0473, Time: 13.72
Epoch 67: Rec Loss: 0.0467, Time: 13.66
Epoch 68: Rec Loss: 0.0469, Time: 13.61
Epoch 69: Rec Loss: 0.0457, Time: 13.63
Epoch 70: Rec Loss: 0.0456, Time: 13.60
Epoch 71: Rec Loss: 0.0480, Time: 13.62
Epoch 72: Rec Loss: 0.0478, Time: 13.61
Epoch 73: Rec Loss: 0.0472, Time: 13.63
Epoch 74: Rec Loss: 0.0464, Time: 13.61
Epoch 75: Rec Loss: 0.0470, Time: 13.61
Epoch 76: Rec Loss: 0.0456, Time: 13.63
Epoch 77: Rec Loss: 0.0462, Time: 13.62
Epoch 78: Rec Loss: 0.0468, Time: 13.62
Epoch 79: Rec Loss: 0.0468, Time: 13.71
Validation - Time: 176.78
Recommendation Performanceat Epoch 79:
Recall@20: 0.0463, NDCG@20: 0.0289;
Recall@50: 0.0986, NDCG@50: 0.0459;
Epoch 80: Rec Loss: 0.0463, Time: 13.71
Epoch 81: Rec Loss: 0.0464, Time: 13.72
Epoch 82: Rec Loss: 0.0454, Time: 13.71
Epoch 83: Rec Loss: 0.0463, Time: 13.71
Epoch 84: Rec Loss: 0.0456, Time: 13.74
Epoch 85: Rec Loss: 0.0468, Time: 13.72
Epoch 86: Rec Loss: 0.0450, Time: 13.72
Epoch 87: Rec Loss: 0.0464, Time: 13.72
Epoch 88: Rec Loss: 0.0461, Time: 13.73
Epoch 89: Rec Loss: 0.0468, Time: 13.67
Epoch 90: Rec Loss: 0.0464, Time: 13.63
Epoch 91: Rec Loss: 0.0462, Time: 13.64
Epoch 92: Rec Loss: 0.0455, Time: 13.61
Epoch 93: Rec Loss: 0.0462, Time: 13.63
Epoch 94: Rec Loss: 0.0469, Time: 13.61
Epoch 95: Rec Loss: 0.0466, Time: 13.70
Epoch 96: Rec Loss: 0.0458, Time: 13.61
Epoch 97: Rec Loss: 0.0455, Time: 13.70
Epoch 98: Rec Loss: 0.0473, Time: 13.77
Epoch 99: Rec Loss: 0.0464, Time: 13.75
Validation - Time: 176.58
