{'seed': 2026, 'model': 'MF', 'dataset': 'MIND', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 256, 'num_hirearchy': 3, 'begin_adv': 20, 'main_file': '2025041710_0.01_0.0001_20_256', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}, 'n_users': 38441, 'n_items': 38000}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 256, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 20}}
#User: 38441, #Item: 38000, #Ratings: 1210953, AvgLen: 31.5, Sparsity: 99.92
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4437, Time: 7.04
Epoch 1: Rec Loss: 0.1109, Time: 7.04
Epoch 2: Rec Loss: 0.0846, Time: 7.04
Epoch 3: Rec Loss: 0.0729, Time: 7.05
Epoch 4: Rec Loss: 0.0669, Time: 7.04
Epoch 5: Rec Loss: 0.0627, Time: 7.03
Epoch 6: Rec Loss: 0.0584, Time: 7.04
Epoch 7: Rec Loss: 0.0568, Time: 7.02
Epoch 8: Rec Loss: 0.0547, Time: 7.06
Epoch 9: Rec Loss: 0.0526, Time: 7.02
Epoch 10: Rec Loss: 0.0515, Time: 7.08
Epoch 11: Rec Loss: 0.0502, Time: 7.08
Epoch 12: Rec Loss: 0.0500, Time: 7.07
Epoch 13: Rec Loss: 0.0480, Time: 6.97
Epoch 14: Rec Loss: 0.0483, Time: 6.96
Epoch 15: Rec Loss: 0.0473, Time: 6.84
Epoch 16: Rec Loss: 0.0469, Time: 6.88
Epoch 17: Rec Loss: 0.0452, Time: 6.91
Epoch 18: Rec Loss: 0.0455, Time: 6.87
Epoch 19: Rec Loss: 0.0447, Time: 6.88
Validation - Time: 156.40
Recommendation Performanceat Epoch 19:
Recall@20: 0.0386, NDCG@20: 0.0220;
Recall@50: 0.0771, NDCG@50: 0.0332;
Epoch 20: Rec Loss: 0.0249, Time: 10.34
Epoch 21: Rec Loss: 0.0245, Time: 10.34
Epoch 22: Rec Loss: 0.0240, Time: 10.33
Epoch 23: Rec Loss: 0.0239, Time: 10.33
Epoch 24: Rec Loss: 0.0228, Time: 10.35
Epoch 25: Rec Loss: 0.0225, Time: 10.34
Epoch 26: Rec Loss: 0.0224, Time: 10.33
Epoch 27: Rec Loss: 0.0224, Time: 10.34
Epoch 28: Rec Loss: 0.0226, Time: 10.34
Epoch 29: Rec Loss: 0.0225, Time: 10.34
Epoch 30: Rec Loss: 0.0227, Time: 10.33
Epoch 31: Rec Loss: 0.0226, Time: 10.26
Epoch 32: Rec Loss: 0.0228, Time: 10.25
Epoch 33: Rec Loss: 0.0227, Time: 10.26
Epoch 34: Rec Loss: 0.0226, Time: 10.26
Epoch 35: Rec Loss: 0.0224, Time: 10.25
Epoch 36: Rec Loss: 0.0218, Time: 10.28
Epoch 37: Rec Loss: 0.0219, Time: 10.25
Epoch 38: Rec Loss: 0.0213, Time: 10.25
Epoch 39: Rec Loss: 0.0209, Time: 10.26
Validation - Time: 156.77
Recommendation Performanceat Epoch 39:
Recall@20: 0.0472, NDCG@20: 0.0268;
Recall@50: 0.0929, NDCG@50: 0.0402;
Epoch 40: Rec Loss: 0.0209, Time: 10.30
Epoch 41: Rec Loss: 0.0206, Time: 10.29
Epoch 42: Rec Loss: 0.0205, Time: 10.29
Epoch 43: Rec Loss: 0.0205, Time: 10.26
Epoch 44: Rec Loss: 0.0204, Time: 10.25
Epoch 45: Rec Loss: 0.0201, Time: 10.25
Epoch 46: Rec Loss: 0.0202, Time: 10.26
Epoch 47: Rec Loss: 0.0203, Time: 10.25
Epoch 48: Rec Loss: 0.0203, Time: 10.25
Epoch 49: Rec Loss: 0.0202, Time: 10.28
Epoch 50: Rec Loss: 0.0203, Time: 10.28
Epoch 51: Rec Loss: 0.0198, Time: 10.27
Epoch 52: Rec Loss: 0.0203, Time: 10.28
Epoch 53: Rec Loss: 0.0198, Time: 10.26
Epoch 54: Rec Loss: 0.0196, Time: 10.26
Epoch 55: Rec Loss: 0.0194, Time: 10.27
Epoch 56: Rec Loss: 0.0195, Time: 10.26
Epoch 57: Rec Loss: 0.0193, Time: 10.25
Epoch 58: Rec Loss: 0.0189, Time: 10.27
Epoch 59: Rec Loss: 0.0192, Time: 10.25
Validation - Time: 156.28
Recommendation Performanceat Epoch 59:
Recall@20: 0.0474, NDCG@20: 0.0271;
Recall@50: 0.0934, NDCG@50: 0.0406;
Epoch 60: Rec Loss: 0.0195, Time: 10.09
Epoch 61: Rec Loss: 0.0191, Time: 10.13
Epoch 62: Rec Loss: 0.0192, Time: 10.11
Epoch 63: Rec Loss: 0.0195, Time: 10.09
Epoch 64: Rec Loss: 0.0194, Time: 10.13
Epoch 65: Rec Loss: 0.0196, Time: 10.12
Epoch 66: Rec Loss: 0.0195, Time: 10.12
Epoch 67: Rec Loss: 0.0193, Time: 10.12
Epoch 68: Rec Loss: 0.0189, Time: 10.14
Epoch 69: Rec Loss: 0.0191, Time: 10.13
Epoch 70: Rec Loss: 0.0189, Time: 10.16
Epoch 71: Rec Loss: 0.0188, Time: 10.13
Epoch 72: Rec Loss: 0.0190, Time: 10.11
Epoch 73: Rec Loss: 0.0191, Time: 10.13
Epoch 74: Rec Loss: 0.0190, Time: 10.16
Epoch 75: Rec Loss: 0.0189, Time: 10.11
Epoch 76: Rec Loss: 0.0186, Time: 10.12
Epoch 77: Rec Loss: 0.0191, Time: 10.11
Epoch 78: Rec Loss: 0.0186, Time: 10.10
Epoch 79: Rec Loss: 0.0183, Time: 10.12
Validation - Time: 156.68
Recommendation Performanceat Epoch 79:
Recall@20: 0.0479, NDCG@20: 0.0275;
Recall@50: 0.0954, NDCG@50: 0.0414;
Epoch 80: Rec Loss: 0.0183, Time: 10.39
Epoch 81: Rec Loss: 0.0189, Time: 10.35
Epoch 82: Rec Loss: 0.0188, Time: 10.38
Epoch 83: Rec Loss: 0.0188, Time: 10.28
Epoch 84: Rec Loss: 0.0189, Time: 10.08
Epoch 85: Rec Loss: 0.0190, Time: 10.06
Epoch 86: Rec Loss: 0.0187, Time: 10.09
